id,created_at,text
1371470885845049349,2021-03-15 22:00:00,"b'\xe2\x9a\x92\xef\xb8\x8fSince launching on March 8th, #TRONCenturyMining has been already brought growth to #TRON #DeFi \xf0\x9f\x9a\x80\n\n\xf0\x9f\x99\x8cJoin me to le\xe2\x80\xa6 https://t.co/8eDtksdw6l'"
1371446949467983875,2021-03-15 20:00:00,b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $6.9 Billion.\n\n\xf0\x9f\x9a\x80TVL increased $500 million since #TRONCenturyMining.\xe2\x80\xa6 https://t.co/kfXhbZBp81'
1371431264985567234,2021-03-15 19:00:00,b'\xf0\x9f\xa4\xa9#TRON\xc2\xa0\xc2\xa0is trending now on @Twitter! Already the third time this month. #TRX https://t.co/flkkEzQJRr'
1371384246288351234,2021-03-15 16:00:00,b'RT @steemit: Welcome back for week 6 of the #Steemit #Crypto #Academy\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\n\nWe hope you are all enjoying the courses and the homework tasks a\xe2\x80\xa6'
1371329256022708229,2021-03-15 12:00:00,"b""Do it and I'll buy!! Welcome to #TRON!\xf0\x9f\x91\x8f https://t.co/rXygamK97I"""
1371325584354156548,2021-03-15 12:00:00,b'Exactly! #TRX https://t.co/7vCvmFn7AB'
1371325416716169219,2021-03-15 12:00:00,b'Sell to me! #TRON https://t.co/YnvDB5gajr'
1371324076506017792,2021-03-15 12:00:00,"b'RT @SwaeLee: I started selling NFTs, now they selling tweet as NFTs? Where\xe2\x80\x99s #TRON guy @justinsuntron'"
1371122063570739206,2021-03-14 23:00:00,"b'RT @Tronfoundation: Today, the first project whose token is collateralized with the real #Bitcoin mining power joins #TRON Ecosystem - @BTC\xe2\x80\xa6'"
1371121822196887554,2021-03-14 23:00:00,b'We are very excited to welcome the first @binance Launchpool Hashrate token @BTCST2020 into the #TRON ecosystem. To\xe2\x80\xa6 https://t.co/5iLQAU2uio'
1371109946180300801,2021-03-14 22:00:00,b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $7.2 Billion.\n\n\xf0\x9f\x9a\x80TVL increased $400 million compared with data on Mar\xe2\x80\xa6 https://t.co/uozv07mwVW'
1371009952731467776,2021-03-14 15:00:00,b'RT @TicTacTRON: @justinsuntron A few emojis are still missing Boss!\nMake the squad complete on twitter\xf0\x9f\x98\x9c https://t.co/BJB0hdIi1E'
1371007006283165696,2021-03-14 15:00:00,b'RT @TicTacTRON: The Bulls are coming for #TRON and all of its coins.\n\nBe prepared!\n\n#trx #btt #jst #sun #win https://t.co/8cSlz2mqEl'
1370775568757653509,2021-03-14 01:00:00,b'@spencecoin @ChristiesInc @beeple Lol'
1370750401553657861,2021-03-13 23:00:00,b'RT @Cgj_Crypto: #TRX Daily Transactions going up and up and up.  \n\nIt is innevitable\n\n#TRON https://t.co/BeS6kyBje8'
1370750280950632449,2021-03-13 23:00:00,b'Try #TRX with #Binance pay! \xf0\x9f\x98\x86 https://t.co/N0bIE0BHuz'
1370750025974697987,2021-03-13 23:00:00,b'#BitTorrent'
1370749612231856128,2021-03-13 23:00:00,b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $7.1 Billion.\n\n\xf0\x9f\x9a\x80TVL increased $300 million compared with data on yes\xe2\x80\xa6 https://t.co/z9DFUez4K5'
1370578955699249157,2021-03-13 12:00:00,b'@laurashin I am trying to bid 70 million at the end but the system seems to be frozen and refuse to take my bid \xf0\x9f\xa4\xa3'
1370578458946859009,2021-03-13 12:00:00,b'Time to #NFT on #TRON https://t.co/G2LTpFY229'
1370327285744607233,2021-03-12 19:00:00,b'\xf0\x9f\x8e\x8aTotal Value Locked(TVL) in #TRON #DeFi Equals $6.8 Billion.\n\n\xf0\x9f\x9a\x80TVL increased $5.6 Billion which stands for a 466% i\xe2\x80\xa6 https://t.co/rmD0Q9FfGH'
1370314892469661701,2021-03-12 18:00:00,b'RT @TronHomie1: 2 Weeks Later \n\nTron :  $16.8B #USDT\nETH  :  $20.8B #USDT\n\nWe already know who the Exchanges prefer #TRX \n@justinsuntron'
1370314804276068356,2021-03-12 18:00:00,"b""RT @Caitlyn_Jenner: So @justinsuntron from #TRON bid $2million to buy a tweet? Bid for this one and I'll make NFT on #TRON"""
1370314082947985410,2021-03-12 18:00:00,b'RT @BitcoinTre: How could you not be bullish on crypto\xe2\x80\x99s with their own twitter emojis?\n\n #TRX #BNB #BTT #BTC'
1370312223197863937,2021-03-12 18:00:00,"b'\xf0\x9f\x93\xa2According to @coinmetrics, #TRON transactions count is much higher than #ETH, #XRP, #NEO, #ADA, #DASH.\n\n\xf0\x9f\x91\x80On Mar 11\xe2\x80\xa6 https://t.co/hYT8vToG3w'"
1370247385129971714,2021-03-12 14:00:00,b'#BTT \xf0\x9f\x98\x89'
1370238881413484548,2021-03-12 13:00:00,b'@MustacheTommy Tier 1 developers are coming!'
1370229653126844421,2021-03-12 12:00:00,"b'12/12 That said, my commitment and investment to art and #NFT, to the #TRON community, won\xe2\x80\x99t stop here and I\xe2\x80\x99m dedi\xe2\x80\xa6 https://t.co/xWLaauwDVj'"
1370229530351177731,2021-03-12 12:00:00,"b'11/12 So, @ChristiesInc, if you need my assistance in incorporating blockchain technology to your system, let me know! Happy to help :)'"
1370229379184295937,2021-03-12 12:00:00,"b'10/12 To avoid these types of disputes in the future, ALL bids should be transparent &amp; utilizing blockchain technol\xe2\x80\xa6 https://t.co/PCmZSXjdrJ'"
1370229218240434177,2021-03-12 12:00:00,"b'9/12 I respect Christie\xe2\x80\x99s rules, and It was just unfortunate that we were not familiar with these terms hence lost\xe2\x80\xa6 https://t.co/QGww75G0Yd'"
1370228808708620294,2021-03-12 12:00:00,b'8/12 This is my 1st time participating in an online auction with Christie\xe2\x80\x99s. We reached out to Christie\xe2\x80\x99s and they\xe2\x80\xa6 https://t.co/WdVckf375m'
1370228388883918848,2021-03-12 12:00:00,b'7/12 I tried to update my bid to $70 MIL at the last 30 secs yet my offer was somehow not accepted by Christie\xe2\x80\x99s sy\xe2\x80\xa6 https://t.co/ObjDeqZ6KD'
1370228270789062656,2021-03-12 12:00:00,"b'6/12 After a system refresh, the bid was raised to $50.75 MIL. At the last 40 secs of the extended session, the bid\xe2\x80\xa6 https://t.co/qHwKFGs2PP'"
1370228137716506630,2021-03-12 12:00:00,"b'5/12 Then at the last 38 secs of the original bidding session, another bidder raised the stake to $50.7 MIL &amp; Chris\xe2\x80\xa6 https://t.co/6xN2rMYU2I'"
1370228036428177409,2021-03-12 12:00:00,b'4/12 I was leading the bid w/ my target price of $60 MIL (excluding Buyer premium which is around $9 MIL) throughou\xe2\x80\xa6 https://t.co/eVN6PTz3XN'
1370227566125096961,2021-03-12 12:00:00,b'I have to split the video in two since it is the twitter requirement. https://t.co/tnx9076dsK'
1370227038716497921,2021-03-12 12:00:00,b'3/12 I attach the video below to verify my statements here. https://t.co/HNTDQJYciO'
1370226160974532618,2021-03-12 12:00:00,b'2/12 My purpose for this tweet is to be transparent to our community &amp; public. I respect Christie\xe2\x80\x99s &amp; want to congr\xe2\x80\xa6 https://t.co/R03oJZf5iA'
1370226049208836100,2021-03-12 12:00:00,"b'1/12 I participated in the @ChristiesInc #NFT auction for Everydays: the First 5,000 Days by @Beeple. My final effe\xe2\x80\xa6 https://t.co/7TOcdvSzNC'"
1370209589447192577,2021-03-12 11:00:00,"b'RT @BitTorrent: \xf0\x9f\xa5\xb3As we stepped into the new #BitTorrentX era, we are glad to announce that our new #BitTorrent emoji is now LIVE! \xf0\x9f\x8e\x89\n\n\xf0\x9f\x91\x87Try i\xe2\x80\xa6'"
1369891748856561665,2021-03-11 14:00:00,b'The circulation amount of #TRC20-#USDT issued by \n@Tether_to on #TRON network exceeded 16.7 Billion\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8a\xf0\x9f\x8e\x8a https://t.co/GmhuvdsGsm'
1369867031323889668,2021-03-11 12:00:00,"b'RT @TicTacTRON: Sweet 1 Billion added to the #TRON Blockchain, the King of #USDT. \xf0\x9f\x91\x91 https://t.co/RzM7Yz288g'"
1369728951761788929,2021-03-11 03:00:00,"b""Let's do it! Maybe we can work on a new song as #NFT on #TRON together. lol. https://t.co/ZsygyTr6eN"""
