id,created_at,text
1194123649072189445,2019-11-12 13:00:00,b'@HaileyLennonBTC @CNBCi @Rice24David it\xe2\x80\x99s the only way to f\xcc\xb6l\xcc\xb6y\xcc\xb6 get to JFK in under 2 hours \xf0\x9f\x9a\x81'
1194122685636390912,2019-11-12 13:00:00,b'@joemccann that\xe2\x80\x99s cool'
1191138847859412992,2019-11-04 08:00:00,b'@RachaelRad Bay Area Discovery Museum?'
1188841128193249280,2019-10-28 23:00:00,b'@JamesCPoole i jumped on the bandwagon yesterday'
1187923347801133056,2019-10-26 10:00:00,b'i first got to meet Ken at a hawker market in Singapore (where we ate way too much chili crab \xf0\x9f\xa6\x80). pretty cool that\xe2\x80\xa6 https://t.co/Qtc2obo5i0'
1187858152374431744,2019-10-26 05:00:00,b'@kenchangh @coinbase @juliankoh so pumped for you to join Ken!'
1187570055837409281,2019-10-25 10:00:00,b'RT @juliankoh: Hello Twitter hivemind! @CoinbaseCustody is hiring mobile developers (React Native) here in \xf0\x9f\x87\xac\xf0\x9f\x87\xa7\n\nKnow anyone who could be int\xe2\x80\xa6'
1186341989299568641,2019-10-22 01:00:00,b'the \xe2\x80\x9cofficial\xe2\x80\x9d hipster panel https://t.co/sA6dbFtNd1'
1186327116385665026,2019-10-22 00:00:00,b's/o to @M1_Finance for building something that looks and works like the way it should. and doing it long before fra\xe2\x80\xa6 https://t.co/wb2L8NLVuN'
1182672669663039490,2019-10-11 22:00:00,b'more ways to actively participate from Coinbase Custody! excited to ship this ahead of the upcoming MCD vote in Nov\xe2\x80\xa6 https://t.co/fVyZvV2Qyx'
1180512113468379136,2019-10-05 23:00:00,b'@maxbranzburg @RachaelRad i feel so alive \xf0\x9f\xa4\x98'
1180508634855297026,2019-10-05 23:00:00,b'@RachaelRad we felt it!'
1179181799794102272,2019-10-02 07:00:00,b'@ljxie @CoinbaseCustody \xf0\x9f\x98\x80 wish i could take credit!'
1179180644812775425,2019-10-02 07:00:00,b'OH in the @CoinbaseCustody office\n\n- do you watch Marvel movies?\n- you know how the Infinity Stones are spread acro\xe2\x80\xa6 https://t.co/hz69rcsPuY'
1169369728969654276,2019-09-05 05:00:00,"b'RT @usv: Join USV Partner, @nickgrossman and Coinbase Custody CEO, @sammcingvale for a fireside chat at #CoinAlts 2019 on September 26. htt\xe2\x80\xa6'"
1162422777015463937,2019-08-17 01:00:00,b'@breitwoman prob a top 5 all-time quote'
1162366970282426370,2019-08-16 21:00:00,b'@varunsrin thanks Varun!'
1162214659933347842,2019-08-16 11:00:00,b'@RachaelRad @CoinbaseCustody @RachaelRad we need to talk!'
1162194770548031491,2019-08-16 10:00:00,b'@masonic_tweets \xf0\x9f\xa4\xa0\xf0\x9f\xa4\xa0\xf0\x9f\xa4\xa0'
1162174948221210624,2019-08-16 09:00:00,"b'@etekis @emiliemc thanks Emre, miss you!'"
1162171994525200384,2019-08-16 08:00:00,b'@joemccann thanks Joe!'
1162171460250562560,2019-08-16 08:00:00,"b'\xe2\x80\x9cCasares said other firms placed higher bids for Xapo\xe2\x80\x99s custody business than the one from Coinbase, but those bidd\xe2\x80\xa6 https://t.co/AL4slrJuCV'"
1162166504265113601,2019-08-16 08:00:00,"b'thrilled to announce @CoinbaseCustody\xe2\x80\x99s acquisition of Xapo\xe2\x80\x99s institutional businesses!\n\nXapo\xe2\x80\x99s legacy, knowledge a\xe2\x80\xa6 https://t.co/VqWcqAdYzi'"
1160627344601571328,2019-08-12 02:00:00,"b'finally, coming from someone who used to provide banking services to @tastytrade, the cost to collect $1 is closer\xe2\x80\xa6 https://t.co/kQ6AlMzaSv'"
1160627342655410176,2019-08-12 02:00:00,b'2) data! linking a bank account via @Plaid (likely) gives the company access to all the users\xe2\x80\x99 banking transactions\xe2\x80\xa6 https://t.co/ct08YNZm6y'
1160627340843479040,2019-08-12 02:00:00,"b'1) once locked-in to $1 / mo, it\xe2\x80\x99s far easier to upgrade the user to $5/$10/$20+ per mo for higher service tiers.\xe2\x80\xa6 https://t.co/ZriXEuljez'"
1160627338687610880,2019-08-12 02:00:00,b'i can think of a couple possible motivations. deets below. https://t.co/xxvAcM0TPC'
