id,created_at,text
1349538199245254658,2021-01-14 10:00:00,b'RT @BandProtocol: 1/ \xf0\x9f\x8c\x9f Decentralized trading and synthetic asset DApps @Mirror_Protocol and @InjectiveLabs have integrated Band Protocol or\xe2\x80\xa6'
1348563770998620160,2021-01-11 18:00:00,"b'RT @BandProtocol: \xf0\x9f\x8e\x89New Year, New Listing! Band Protocol ($BAND) has been listed on @FTX_Official, the leading cryptocurrency derivatives ex\xe2\x80\xa6'"
1348563711615668228,2021-01-11 18:00:00,b'$BAND x $LUNA x $MIR x $INJ https://t.co/o45qnF1IXM'
1347129215959789569,2021-01-07 19:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\xa6\x8e @CoinGecko, a leading crypto data aggregator, has partnered with $BAND to provide highly accurate price feeds for up\xe2\x80\xa6'"
1346514898591748096,2021-01-06 02:00:00,b'@d0h0k1 @jack_zampolin @WilsonWithiam @zmanian @zcpeng @cosmos @MessariCrypto @hxrts @mirror_protocol Lets do it'
1343655707967569920,2020-12-29 05:00:00,"b""RT @nomorebear: Spent sometime looking into the recent exploit of @CoverProtocol  $COVER. While not confirmed yet, here's my understanding\xe2\x80\xa6"""
1339426041031393281,2020-12-17 12:00:00,"b'Love to see this $BAND community initiative! \n\nAnd yes on day like this, long live $BTC \xf0\x9f\x94\xa5 https://t.co/iPn8EmrIIx'"
1339114936983638016,2020-12-16 16:00:00,"b'RT @SCB10X_OFFICIAL: Mesmerize and Challenge by @tascha_panpan of @AlphaFinanceLab, @SSrinawakoon of @BandProtocol and @dechapoll of @SCB10\xe2\x80\xa6'"
1338870383399694336,2020-12-16 00:00:00,"b'Excited to be part of this event hosted by @SCB10X_OFFICIAL, one of the biggest commercial banks in Thailand!\xe2\x80\xa6 https://t.co/YvrYC79zS9'"
1338524255504351236,2020-12-15 01:00:00,"b'RT @CoinDesk: NEW: @BandProtocol has become first blockchain firm to join the OpenAPI Initiative alongside big names such as Google, eBay,\xe2\x80\xa6'"
1338523912804548611,2020-12-15 01:00:00,b'First step towards smart contract bridge with enterprise data \xf0\x9f\x94\xa5\n\nFloodgate is opening\n\nMore to come \xf0\x9f\x9a\x80 https://t.co/eXCipmGGg0'
1336261993016147969,2020-12-08 19:00:00,b'RT @terra_money: $BAND x $MIR x $LUNA \xf0\x9f\x9a\x80 https://t.co/c5LHnb1b1Y'
1336261916319084544,2020-12-08 19:00:00,b'This marks the first time we are supporting stocks and other financial data other than cryptocurrencies\n\nNow we hav\xe2\x80\xa6 https://t.co/DBke0G4v6d'
1336261914335170561,2020-12-08 19:00:00,b'$50M TVL in 1 wk is very impressive! Synthetic assets and derivatives will be major defi sector and we are very exc\xe2\x80\xa6 https://t.co/NdTISCecpX'
1334817536274132992,2020-12-04 19:00:00,"b""RT @ChorusOne: Amazing innovation in synthetic assets coming from the @terra_money &amp; @BandProtocol teams! And it's only the beginning. @anc\xe2\x80\xa6"""
1334817425322168321,2020-12-04 19:00:00,"b""RT @d0h0k1: 9/ Mirror oracles are powered by @BandProtocol, a decentralized oracle feed powered by Band's unique and differentiated validat\xe2\x80\xa6"""
1334717910057545728,2020-12-04 13:00:00,"b'Congrats @terra_money, @d0h0k1 and team in incredible shipping speed! \n\nWhile many focus on the western projects,\xe2\x80\xa6 https://t.co/pdZO8DOaSZ'"
1334716573978771457,2020-12-04 13:00:00,"b""RT @PNattapatsiri: Honestly @terra_money is one of the most professional and fast-moving teams we've had the pleasure of working with.\n\nCon\xe2\x80\xa6"""
1334716518140022785,2020-12-04 12:00:00,b'@d0h0k1 @PNattapatsiri @terra_money pff we have enough crypto frogs going after us \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8c\xbe'
1334715285958324226,2020-12-04 12:00:00,"b'RT @BandProtocol: We are excited to support new synthetic asset protocol @mirror_protocol, crafted by @terra_money, powered by $BAND oracle\xe2\x80\xa6'"
1334339593320058880,2020-12-03 12:00:00,"b""RT @AcalaNetwork: We're thrilled to have @BandProtocol and @LaminarProtocol contributed to the #OpenOracleGateway codebase, and have Band P\xe2\x80\xa6"""
1334339411463401473,2020-12-03 12:00:00,"b'RT @BandProtocol: 1/ \xe2\x9b\xb3\xef\xb8\x8f Band Protocol is excited to share our community update for the month of November! In the recap, we cover our contin\xe2\x80\xa6'"
1334044789516292098,2020-12-02 16:00:00,b'RT @SushiSwap: Some details about bento \xf0\x9f\x8d\xb1\n\nWhen creating a pair you are the one picking the oracle you wish to use.\n\nSupported Oracles at l\xe2\x80\xa6'
1333730632078299137,2020-12-01 19:00:00,b'\xf0\x9f\x91\x8b Hello Parachain \xf0\x9f\x9a\x80 #poweredByBAND $BAND https://t.co/93VmaBGjgA'
1333730391102898176,2020-12-01 19:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 $BAND is excited to announce our collaboration with @AcalaNetwork, a cross-chain DeFi hub and stablecoin based on Su\xe2\x80\xa6'"
1333450457549660160,2020-12-01 01:00:00,b'RT @BandProtocol: 1/ \xf0\x9f\x93\xa3 New $BAND Yoda in town! We have released yoda v1.2.7 for all BandChain validators which includes improvements to gas\xe2\x80\xa6'
1333276063221178369,2020-11-30 13:00:00,b'100k and counting \xf0\x9f\x91\x80 https://t.co/xYZGBF1zHx'
1331844863159980032,2020-11-26 14:00:00,"b'If you are in Thailand, join us at @SCB10X_ for a blockchain night! CeFi and DeFi are converging \xe2\x9a\x94\xef\xb8\x8f https://t.co/XEJOmbujVN'"
