id,created_at,text
1369911047310761985,2021-03-11 15:00:00,b'RT @iearnfinance: Earn HIGHER yield on your $YFI with v2 yVaults! \xf0\x9f\x94\xa5\n\nOur v2 vaults are more advanced \xf0\x9f\xa7\xa0 and lucrative \xf0\x9f\x92\xb0 than our v1 vaults.\xe2\x80\xa6'
1369688665916649473,2021-03-11 01:00:00,b'RT @FantomFDN: We put up a new on-chain governance proposal to lower the validator node requirements.\n\nYou can vote to lower the minimum se\xe2\x80\xa6'
1369684275189211139,2021-03-11 00:00:00,b'RT @CreamdotFinance: \xf0\x9f\x93\xa21/ We completed an audit of C.R.E.A.M. v1 and v2/Iron Bank with @trailofbits and completed the audit in January. No h\xe2\x80\xa6'
1369639332118663168,2021-03-10 21:00:00,"b'RT @multichainxyz: https://t.co/yJZUkqCnUH updated;\n\n-16 new tokens deployed, pending timelock ~48 hours\n\nCurrent stats;\n\n$31MM secured cro\xe2\x80\xa6'"
1369539351219175427,2021-03-10 15:00:00,"b'A dive into https://t.co/t90YS1Bg5o jobs, what it currently enables and can enable in the future, and a call to act\xe2\x80\xa6 https://t.co/sshR61pbwr'"
1369497032361181189,2021-03-10 12:00:00,b'https://t.co/t90YS1Bg5o integration update https://t.co/xIFQgJrEy6 https://t.co/dNjob8iRRZ'
1369306258864541704,2021-03-09 23:00:00,b'Universal Strategy Description Markup Language developed by @nymmrx &lt;3\n\nExample: https://t.co/JZnIjAF2s5 https://t.co/ipopBin9fG'
1369305632906637313,2021-03-09 23:00:00,b'A whole modeling language built by @fameal to visually describe vault strategies;\n\nThe yearn team still never cease\xe2\x80\xa6 https://t.co/Dunr98IQp2'
1369287239574904833,2021-03-09 22:00:00,b'https://t.co/yjQbS42z4A updated;\n\nTransaction explorer added to show latest confirmed transactions through the netw\xe2\x80\xa6 https://t.co/rxQ7iA0Au5'
1369259396946132997,2021-03-09 20:00:00,"b""RT @PieDAO_DeFi: Balanced Crypto Pie is now LIVE on Fantom and Binance Chain thanks to @AndreCronjeTech's MultiChain. \xf0\x9f\x9a\x80 \n\n$BCP is 33.33% $B\xe2\x80\xa6"""
