id,created_at,text
1326537450555015173,2020-11-11 23:00:00,"b""RT @BryanKHubbard: Starting now. The @USOCC's @BrianBrooksOCC discuss the regulatory framework for the digital economy.\n\nhttps://t.co/6ajKW\xe2\x80\xa6"""
1326515667915448321,2020-11-11 21:00:00,"b""RT @BryanKHubbard: ICYMI The @USOCC's @BrianBrooksOCC discussed #housing, #Banking, and #fintech with Bernadette Kogler, CEO of RiskSpan, d\xe2\x80\xa6"""
1326311881339002883,2020-11-11 08:00:00,"b""RT @BryanKHubbard: The @USOCC's @BrianBrooksOCC testifies to the importance of #crypto before US Senate https://t.co/m6IDRRJ19v via @cointe\xe2\x80\xa6"""
1326276656768671746,2020-11-11 06:00:00,b'RT @BryanKHubbard: The @USOCC\xe2\x80\x99s #ProjectREACh mentioned by @SenatorTimScott. @BrianBrooksOCC describe how the project promotes civil and ec\xe2\x80\xa6'
1326276591186563072,2020-11-11 06:00:00,b'RT @BryanKHubbard: Acting Comptroller of the Currency @BrianBrooksOCC  Discusses Condition of the Federal Banking System and Agency Priorit\xe2\x80\xa6'
1326243439822974977,2020-11-11 03:00:00,b'RT @faithschwartz1: Grateful to @BrianBrooksOCC and @bernkoglerDC speaking today at our conference about project reach and crypto currencie\xe2\x80\xa6'
1326209698945699842,2020-11-11 01:00:00,"b'RT @BryanKHubbard: Hearing coming up before the Senate Banking Committee, ""Oversight of Financial Regulators.""  Written statements by @USOC\xe2\x80\xa6'"
1326137967853924353,2020-11-10 20:00:00,"b""RT @BryanKHubbard: The @USOCC's @BrianBrooksOCC: OCC Continuing Effort to Clarify Regulatory Treatment of #Stablecoins, #cryptocurrencies\xe2\x80\xa6"""
1325879542616125442,2020-11-10 03:00:00,"b""RT @BryanKHubbard: The @USOCC's @BrianBrooksOCC coming up at 2:20 at the Fourth Annual Fintech Conference hosted by the Federal Reserve Ban\xe2\x80\xa6"""
1325876977333637123,2020-11-10 03:00:00,"b'RT @USOCC: OCC Reports Key Risks, Effects of COVID-19 in Federal Banking System https://t.co/X8nWH5rOu4'"
1325876538894655488,2020-11-10 03:00:00,"b'RT @Aarondklein: Excited to cohost @philadelphiafed #Fintech conference. Starts now, join here. My panel jus after @USOCC @BrianBrooksOCC k\xe2\x80\xa6'"
1324350612721446912,2020-11-05 22:00:00,b'RT @BryanKHubbard: OCC @USOCC #payments charter proposal raises questions about what is a bank https://t.co/WzG4JU9AL4 \n\nContrary to what i\xe2\x80\xa6'
1323535656690216960,2020-11-03 16:00:00,"b'A robust economy sustains both life and *quality* of life.  Before imposing new lockdowns, we should assess *all* t\xe2\x80\xa6 https://t.co/aVC3JjOpec'"
1323533179743948802,2020-11-03 16:00:00,b'American leadership in financial services depends on taking fintech more seriously.\nhttps://t.co/ee5MQJ75CR'
1322276525945901057,2020-10-31 04:00:00,"b'RT @BryanKHubbard: The @USOCC announces #ProjectREACh initiative to expand credit access in Los Angeles, via @BrendanPedersen \n\nhttps://t.c\xe2\x80\xa6'"
1322276393246429185,2020-10-31 04:00:00,b'RT @BryanKHubbard: Acting Comptroller of the Currency Kicks off L.A. REACh | OCC https://t.co/ipr35OKG8d via @usocc https://t.co/buzW6k83LO'
1322264783312224256,2020-10-31 03:00:00,b'RT @PolicyPitts: Congrats to Plaid\xe2\x80\x99s Project REACh team for winning the Financial Inclusion award at our internal buildathon. In 3 days the\xe2\x80\xa6'
1321936875670532096,2020-10-30 05:00:00,"b""RT @BryanKHubbard: Government must first do no harm while we increase access to banks \n\nvia @USOCC's @BrianBrooksOCC and Charles Calomiris\xe2\x80\xa6"""
1321922573446258688,2020-10-30 04:00:00,"b""RT @BryanKHubbard: Top bank regulator @USOCC's @BrianBrooksOCC calls for quick reopening of the economy https://t.co/nV9Zki08ds via @MITSlo\xe2\x80\xa6"""
1321922268725866496,2020-10-30 04:00:00,"b'RT @BryanKHubbard: #Banks, #fintechs and regulators need to get ahead of #blockchain and #DeFi now \xe2\x80\x94 or be mowed down by these industry-sha\xe2\x80\xa6'"
1321585990566174721,2020-10-29 06:00:00,b'RT @BryanKHubbard: Fintech startup SoFi gets preliminary approval for U.S. bank charter from @USOCC https://t.co/So9HpT9FTU'
1321585951152332800,2020-10-29 06:00:00,"b'RT @BryanKHubbard: SoFi gets preliminary OK on bank charter from @USOCC, launches credit card \nFull-service bank . . .\nconditional approval\xe2\x80\xa6'"
1321260848598298630,2020-10-28 08:00:00,b'RT @USOCC: Office of the Comptroller of the Currency Issues True Lender Rule https://t.co/m5PphcVetw'
1321260791388008449,2020-10-28 08:00:00,b'RT @BryanKHubbard: Regulator @USOCC Sets \xe2\x80\x98True Lender\xe2\x80\x99 Standard for Bank-Fintech Loans https://t.co/1pH0h5HExB \n\nA smidge broader than bank\xe2\x80\xa6'
1321160094143238145,2020-10-28 02:00:00,b'RT @Unchained_pod: @laurashin @BrianBrooksOCC Catch the entire episode here: https://t.co/0I5sZNj83v'
1321142850797461507,2020-10-28 01:00:00,b'RT @BryanKHubbard: Office of the Comptroller of the Currency Issues True Lender Rule\n\n| OCC https://t.co/Dn4THmcSff via @usocc'
1320872564726534144,2020-10-27 07:00:00,b'RT @FreemanWSJ: The Senate\xe2\x80\x99s Oil Transitioners https://t.co/gvWAIdFohy via @WSJ'
1319667075808481284,2020-10-23 23:00:00,b'RT @RachelWitkowski: I care a lot about #housing topics but seeing \xe2\x81\xa6@USOCC\xe2\x81\xa9\xe2\x80\x99s Acting Comptroller Brian Brooks and Thomas Vartanian perform\xe2\x80\xa6'
1319655179810230272,2020-10-23 22:00:00,b'RT @94104Exchange: So pleased you could join us this week @BrianBrooksOCC to discuss the latest on #bankcharters #ProjectREACh #crypto #CRA\xe2\x80\xa6'
1319377415488081925,2020-10-23 04:00:00,b'RT @USOCC: Acting Comptroller @BrianBrooksOCC\xe2\x80\x99s appearance at the 2020 @HopeGlobalForum will be replayed on the @OperationHOPE Facebook pag\xe2\x80\xa6'
1319348579799126023,2020-10-23 02:00:00,"b'RT @BryanKHubbard: ""I think you are just seeing in general from the @USOCC \xe2\x80\xa6 the determination to do what the agencies in all prior adminis\xe2\x80\xa6'"
1319032063027146753,2020-10-22 05:00:00,"b""RT @BryanKHubbard: Happening now: The @USOCC's @BrianBrooksOCC joins MIT's Golub Center for Finance and Policy to discuss bank regulation,\xe2\x80\xa6"""
1319024721833398272,2020-10-22 04:00:00,b'What an honor to discuss the future of banking with the legendary Richard Sandor and @giancarloMKTS at this event s\xe2\x80\xa6 https://t.co/ZdDRcWN59l'
1318989076272500743,2020-10-22 02:00:00,"b'RT @USOCC: ICYMI: Acting Comptroller of the Currency @BrianBrooksOCC talks #ProjectREACh and other topics with @johnhopebryant, founder of\xe2\x80\xa6'"
1318989037223481345,2020-10-22 02:00:00,"b""RT @BryanKHubbard: ICYMI @USOCC's @BrianBrooksOCC talked to @johnhopebryant at #HGF2020 about financial access, minority banks, #silverrigh\xe2\x80\xa6"""
1318885714692657152,2020-10-21 19:00:00,"b'RT @BryanKHubbard: New banks are excited about what is happening the Federal Banking System, overseen by the @USOCC \n\nHouston de novo effor\xe2\x80\xa6'"
1318623622282563584,2020-10-21 02:00:00,"b""RT @BryanKHubbard: Senate fails to overturn @USOCC's CRA revamp. \n\xe2\x80\x9crule establishes objective criteria for determining, and an illustrative\xe2\x80\xa6"""
1318579944356827139,2020-10-20 23:00:00,b'Thank you @cajunbanker and @ConsumerBankers for your support! https://t.co/aiRprX0FYn'
1318265875506618368,2020-10-20 02:00:00,b'@SenateGOP @SenateDems'
1318265406537302016,2020-10-20 02:00:00,b'Thanks to all the civil rights groups supporting CRA modernization! @ThisIsNDC @nafoaorg @OperationHOPE @NCAI1944 a\xe2\x80\xa6 https://t.co/eRqawuhtlF'
1318262585804947456,2020-10-20 02:00:00,b'RT @johnhopebryant: You can now watch this on replay'
1318246150869274632,2020-10-20 01:00:00,b'RT @Joann_Massey901: The market would be bigger if the talents &amp; skills of African Americans were fully engaged and utilized. - @BrianBrook\xe2\x80\xa6'
1318246090806800384,2020-10-20 01:00:00,"b'RT @BryanKHubbard: Reversing the @USOCC #CRA rule would undo new benefits for low- and moderate-income neighborhoods, Native Americans, far\xe2\x80\xa6'"
1318245929217150977,2020-10-20 01:00:00,"b'RT @BryanKHubbard: ICYMI @BrianBrooksOCC talks #Crypto, #CRA, #Fintech and banking with @ChrisBrummerDr at #DCFintechWeek2020 \n\nhttps://t.c\xe2\x80\xa6'"
1318205261614559235,2020-10-19 22:00:00,"b""RT @BryanKHubbard: Don't stand in the way of #CRA reform, via @BrianBrooksOCC of @USOCC in @AmerBanker \nhttps://t.co/4cPJohRiiR"""
1317153632194711552,2020-10-17 00:00:00,"b""RT @BryanKHubbard: Wells Fargo NeighborhoodLIFT Program Helps Narrow Homeownership Gap in Minneapolis and St. Paul \n\n@USOCC's #ProjectREACh\xe2\x80\xa6"""
1317113606345912322,2020-10-16 22:00:00,b'Thanks to Alex Cohen and @LABlockchainSmt for a great conversation about the implications decentralization has for\xe2\x80\xa6 https://t.co/eviG6LbN7X'
1317108996201836545,2020-10-16 21:00:00,"b'RT @BryanKHubbard: ICYMI Former Comptroller @geneludwig says 1995 Community Reinvestment Act #CRA rules have ""fallen behind the times"" and\xe2\x80\xa6'"
1317108830874923008,2020-10-16 21:00:00,"b'RT @BryanKHubbard: ""Brooks @BrianBrooksOCC should do all he can help pivot the Fed\xe2\x80\x99s proposal toward the free-market approach of the OCC\xe2\x80\x99s\xe2\x80\xa6'"
1316807863105286145,2020-10-16 01:00:00,"b""RT @BryanKHubbard: BRT's new report cites @USOCC's and @BrianBrooksOCC Project REACh initiative to move customers from credit invisible to\xe2\x80\xa6"""
1316083260703694848,2020-10-14 01:00:00,"b""RT @BryanKHubbard: The @USOCC's @BrianBrooksOCC joins #MIGlobal to discuss  providing access to additional capital for #MDIs, #CDFIs, &amp; the\xe2\x80\xa6"""
1316080638357762048,2020-10-14 01:00:00,b'RT @ICBA: Special thanks to @USOCC Acting Comptroller of the Currency @BrianBrooksOCC for joining our Federal Delegate Board meeting this a\xe2\x80\xa6'
1314579459748454400,2020-10-09 22:00:00,b'RT @BryanKHubbard: This.  @BrianBrooksOCC. #fintech'
1313460360494473217,2020-10-06 20:00:00,b'RT @BryanKHubbard: A top banking regulator @BrianBrooksOCC of the @USOCC hopes more regulatory guidance on #cryptocurrency will help tradit\xe2\x80\xa6'
1313443961000792065,2020-10-06 19:00:00,b'RT @JimMarous: My exclusive interview with @BrianBrooksOCC from the @USOCC for #BankingTransformed podcast.\n\nhttps://t.co/EglECytEz5\n\n#bank\xe2\x80\xa6'
1313175664766328832,2020-10-06 01:00:00,"b'RT @RachelWitkowski: A must read: ""Carry yourself with dignity so that you may earn respect,"" says Grovetta Gardineer in her firsthand take\xe2\x80\xa6'"
1312062640525578246,2020-10-02 23:00:00,"b'RT @BryanKHubbard: Watch @cajunbanker chat with @BrianBrooksOCC of the @USOCC during day 3 of \xe2\x80\x9cCBA LIVE 2020,"" ICYMI https://t.co/YkjXHlUTIz'"
1311864628763398144,2020-10-02 10:00:00,"b""RT @BryanKHubbard: THE @USOCC's @BrianBrooksOCC Brooks sees 'overlap' with Fed on #CRA https://t.co/hnLtMRvPHu"""
1311766709175570433,2020-10-02 04:00:00,"b'RT @RepTomEmmer: From access to capital, faster payments, to building a credit history, #fintech stands to create tremendous opportunities\xe2\x80\xa6'"
1311743535960465408,2020-10-02 02:00:00,"b""RT @BrendanPedersen: We are of course talking about the Community Reinvestment Act. Brooks nodded towards media coverage of the OCC's diffe\xe2\x80\xa6"""
1311664967507087361,2020-10-01 21:00:00,"b'RT @ConsumerBankers: From #fintechs to finalizing #CRAModernization, Acting Comptroller @BrianBrooksOCC lays out his roadmap for the agency\xe2\x80\xa6'"
1311433935910588419,2020-10-01 06:00:00,b'RT @cajunbanker: We have @BrianBrooksOCC and lively Trump vs Biden segment'
1311105057857863682,2020-09-30 08:00:00,b'RT @bayareawriter: More #LenditFintech from @FinLedgerNews: @BrianBrooksOCC of the @USOCC (and formerly of @Coinbase and @FannieMae) talks\xe2\x80\xa6'
1311055449375100928,2020-09-30 04:00:00,"b'RT @ElleBeyoud: Acting Comptroller Brian Brooks says some crypto companies are ""in the door"" talking w/ OCC about obtaining trust bank char\xe2\x80\xa6'"
1310945074847645703,2020-09-29 21:00:00,b'RT @BryanKHubbard: THE @USOCC and @BrianBrooksOCC sowing seeds\nhttps://t.co/pGeyPO1L1K'
1309683921404203008,2020-09-26 10:00:00,b'Hats off to @SEC_News \xe2\x80\x94 today the Securities and Exchange Commission issued a no-action letter authorizing crypto s\xe2\x80\xa6 https://t.co/ZQeAUteHuM'
1308454044877365248,2020-09-23 00:00:00,b'All this is why @USOCC finalized the \xe2\x80\x9cvalid when made\xe2\x80\x9d Madden fix rule: because preventing national banks from sell\xe2\x80\xa6 https://t.co/bpbQ8YGEbe'
1308453730421862400,2020-09-23 00:00:00,b'The Ninth Circuit also noted \xe2\x80\x9ca 64% decrease in the volume of lending to low-income households in the wake of Madden.\xe2\x80\x9d'
1308453487349563393,2020-09-23 00:00:00,"b'More: \xe2\x80\x9cIn the wake of Madden, the secondary market \xe2\x80\x98significantly reduced the price of notes backed by above-usury\xe2\x80\xa6 https://t.co/tInWTVffb5'"
1308453218251419648,2020-09-23 00:00:00,b'Ninth Circuit today said \xe2\x80\x9cAllowing states to impose a panoply of requirements on loans originated by [federal] savi\xe2\x80\xa6 https://t.co/bhiXvFK5qq'
1308452895600398340,2020-09-23 00:00:00,"b'Yesterday New York, today California: Courts across the country are concluding that state restrictions on national\xe2\x80\xa6 https://t.co/tU0qqjh4Lg'"
1308138858547154944,2020-09-22 03:00:00,b'Thanks to our @SEC_News colleagues for inviting no-action requests from stablecoin developers and issuers.  https://t.co/aOHGDmfAFL'
1308137940556681222,2020-09-22 03:00:00,b'Rapid growth of #stablecoin projects may signal a blockchain-enabled payment system of the future. @USOCC is please\xe2\x80\xa6 https://t.co/7nZyb3blfX'
1308071492597485568,2020-09-21 23:00:00,b'New York federal district court has upheld @USOCC\xe2\x80\x99s \xe2\x80\x9cvalid when made\xe2\x80\x9d rule (also known as the \xe2\x80\x9cMadden fix\xe2\x80\x9d).  Good\xe2\x80\xa6 https://t.co/YZ1ZipkVyG'
1308066512616423424,2020-09-21 23:00:00,b'@USOCC finalized a new #CommunityReinvestmentAct rule to incentivize lending and investment where banks pulled out\xe2\x80\xa6 https://t.co/uoceF1ZLoi'
1308036036375859206,2020-09-21 21:00:00,b'Plaid CEO and #ProjectREACh participant @zachperret on @CNBC @CNBCClosingBell on the relevance of @USOCC charters t\xe2\x80\xa6 https://t.co/C5Se2GzAqM'
1307029121285980161,2020-09-19 02:00:00,"b""RT @BryanKHubbard: The @USOCC's @BrianBrooksOCC talks financial access and #ProjectREACh during Baltimore Civil Rights Week's Fair Housing\xe2\x80\xa6"""
1304238032074276865,2020-09-11 09:00:00,b'RT @jchatterleyCNN: Great read from \xe2\x81\xa6@BrianBrooksOCC\xe2\x81\xa9. \nFintech Can Come Out of the Shadows - \xe2\x81\xa6@WSJ\xe2\x81\xa9 \n\n\xe2\x80\x98we will fight the battle..so custom\xe2\x80\xa6'
1303919664448368640,2020-09-10 12:00:00,"b'Fintech firms are giving banking the jolt of innovation it needs, but they\xe2\x80\x99ll be more stable, fair and efficient if\xe2\x80\xa6 https://t.co/ErCwoWaZ8H'"
1303805928979001344,2020-09-10 04:00:00,"b'Thanks to @SHAQ, @SaraEisen, and @WilfredFrost for a great discussion on financial inclusion and making the system\xe2\x80\xa6 https://t.co/qZht6dmFkw'"
1301849315141443584,2020-09-04 19:00:00,"b""RT @johnhopebryant: About to go live with the team at @SquawkCNBC talking about our nation's small businesses -- #SilverRights"""
1301521471039303682,2020-09-03 21:00:00,b'Thanks to @wusa9 and @brucejohnson9 for the chance to discuss the @USOCC \xe2\x80\x98s Project REACh.  Markets can work for ev\xe2\x80\xa6 https://t.co/LlMUrZ1kOO'
1300456329908113408,2020-08-31 23:00:00,b'RT @AIRinnovate: Acting Comptroller of the Currency @BrianBrooksOCC hosting series of financial inclusion conversations. How can we open ac\xe2\x80\xa6'
1300440584998531072,2020-08-31 21:00:00,"b'RT @BryanKHubbard: Commentary: What do Mary Jackson, the @USOCC and Opportunity Zones have in common?\nArticle describe OCC ""Access to Capit\xe2\x80\xa6'"
1299400757024894976,2020-08-29 01:00:00,b'RT @BryanKHubbard: Watch IBA Leaders Speaker Series with Acting Comptroller of the Currency Brian Brooks @BrianBrooksOCC from @USOCC  on #V\xe2\x80\xa6'
1299079569547440128,2020-08-28 03:00:00,b'Everyone should hear this message from the great @John Hope Bryant.  Support for entrepreneurs and other prudent ri\xe2\x80\xa6 https://t.co/W9evXZcPvJ'
1298721999590584321,2020-08-27 04:00:00,b'RT @CFMuckenfuss: So proud of Brian and the City First team! So very important in this moment! https://t.co/uV4fK9IZgW'
1297971444115288064,2020-08-25 02:00:00,"b'RT @ChrisBrummerDr: Thanks to @BrianBrooksOCC @BCoeure @Akon @LindaLacewell Adeyemi Ajao, Yolanda Piazza @ChairmanHeath @brantcooper as the\xe2\x80\xa6'"
1295794417320644608,2020-08-19 02:00:00,"b'Engaging and wide-ranging discussion this morning with @jchatterleyCNN of @firstmove on #fintech, #payments, and ba\xe2\x80\xa6 https://t.co/mUIcWDpMIw'"
1294326380541304833,2020-08-15 01:00:00,"b'RT @SemiCynic: @jerallaire @BrianBrooksOCC I came here expecting to skewer @BrianBrooksOCC for legitimizing stablecoins, but instead I\xe2\x80\x99m go\xe2\x80\xa6'"
1294321064277733379,2020-08-15 00:00:00,"b'RT @FintechDiego: @CatoInstitute @CatoCMFA We have an excellent panel that will discuss how to increase competition in banking, with Cathy\xe2\x80\xa6'"
1294267148790042625,2020-08-14 21:00:00,"b""RT @BryanKHubbard: Fed. Court Applies @USOCC 'Valid When Made' Rule In Usury Case.  https://t.co/5T5BtHSHvU"""
1294267062899085314,2020-08-14 21:00:00,b'RT @BryanKHubbard: The @USOCC Defends Its #Fintech Charter Authority At 2nd Circuit https://t.co/vnAxPVpnLe'
1294032198664847365,2020-08-14 05:00:00,b'RT @jerallaire: OCC Head Brian Brooks (@BrianBrooksOCC) drops a ton of perspective on the role of Digital Dollar Stablecoins in the US Fina\xe2\x80\xa6'
1293930979145527296,2020-08-13 22:00:00,b'RT @BryanKHubbard: Money20/20 Moneypot Episode 37: The @USOCC Ramps Up with Brian Brooks @BrianBrooksOCC \n\nhttps://t.co/DaGkAYXOlr https://\xe2\x80\xa6'
1292970720805490696,2020-08-11 07:00:00,b'RT @ForbesCrypto: https://t.co/GuEWhA0LeH'
1292954695963680771,2020-08-11 06:00:00,"b""RT @BryanKHubbard: The @USOCC's @BrianBrooksOCC will be among key leaders providing keynotes @LendIt"""
1292916329205452800,2020-08-11 03:00:00,b'Thanks @cajunbanker for your support of @USOCC \xe2\x80\x98s illustrative list of qualifying CRA activities \xe2\x80\x94 objectivity and\xe2\x80\xa6 https://t.co/qRxiF3eAaK'
1289302154293936128,2020-08-01 04:00:00,b'RT @BryanKHubbard: 2020 Risk and Compliance Virtual Conference: @BrianBrooksOCC talks with @BankersPrez  https://t.co/Zxlg1RHQqV via @YouTu\xe2\x80\xa6'
1289265485402447872,2020-08-01 01:00:00,b'I\xe2\x80\x99m proud to sign the first full-service national bank charter for a native #fintech and join @U2\xe2\x80\x99s Bono in congrat\xe2\x80\xa6 https://t.co/Vwv4D1YtZF'
1289261307938533377,2020-08-01 01:00:00,"b""RT @ChrisBrummerDr: Worth watching: @Aarondklein's very thoughtful and first rate interview with @BrianBrooksOCC on a wide range of issues,\xe2\x80\xa6"""
1289227241990234113,2020-07-31 23:00:00,b'Congrats to @varo_colin and the @VaroMoney team \xe2\x80\x94 the first consumer fintech to receive a national bank charter.  A\xe2\x80\xa6 https://t.co/SXotAi087D'
1286038665555333121,2020-07-23 04:00:00,b'RT @USOCC: Federally Chartered Banks and Thrifts May Provide Custody Services For Crypto Assets https://t.co/lZS1xj3ZMK'
1286038088402317312,2020-07-23 04:00:00,b'What a brilliant hire.  Go @katiebiber ! https://t.co/ZVJQsjoTKm'
1286023398838198272,2020-07-23 03:00:00,"b'RT @BryanKHubbard: U.S. bank regulator (@USOCC) grants authority for national banks, federal savings associations to custody crypto ://www.\xe2\x80\xa6'"
1285972189968244736,2020-07-22 23:00:00,b'@ChrisBrummerDr @WSJ @SherrodBrown @MikeCrapo @SenSchumer @JoyAnnReid @ChrisBrummerDr this is important work you\xe2\x80\x99re\xe2\x80\xa6 https://t.co/98j5VsMlZJ'
1285685820863766529,2020-07-22 04:00:00,b'RT @BrookingsEcon: Join us 7/29 for a conversation with Acting Comptroller of the Currency @BrianBrooksOCC on how to improve America\xe2\x80\x99s paym\xe2\x80\xa6'
1285683988741402632,2020-07-22 04:00:00,"b'@AsmMoniqueLimon @CRLONLINE @USOCC @AsmMoniqueLimon, while I disagree with you on rate caps, I respect what you\xe2\x80\x99re\xe2\x80\xa6 https://t.co/V8LOYQZB1c'"
1285613487482458115,2020-07-22 00:00:00,b'RT @RepTomEmmer: Collaborations between banks &amp; third party companies help foster innovation and provide reliable access to affordable cred\xe2\x80\xa6'
1285556246423183361,2020-07-21 20:00:00,b'RT @BryanKHubbard: US regulator (@USOCC) aims to cut the red tape with payments charters https://t.co/Ak0Cls57V7'
1285326488213041152,2020-07-21 05:00:00,"b'RT @BryanKHubbard: Opportunity Zone\xe2\x80\x99s Potential Touted by HUD, @USOCC OCC https://t.co/dw6anB29wa @BrianBrooksOCC'"
1285320558738104322,2020-07-21 04:00:00,"b'@CRLONLINE @USOCC For the 19.1 million Americans who use short term personal loans, far better to obtain them in th\xe2\x80\xa6 https://t.co/aTLdMftJJu'"
1285317920856272897,2020-07-21 04:00:00,b'@CRLONLINE @USOCC I have a ton of respect for my friends at CRL.  Our true lender rule is written to prevent \xe2\x80\x9crent-\xe2\x80\xa6 https://t.co/q2VRcr379I'
1285291685367492608,2020-07-21 02:00:00,b'Thank you @PatrickMcHenry for your leadership on this important issue. https://t.co/lKnMEtILx4'
1285288470546702336,2020-07-21 02:00:00,b'Robust secondary markets allow banks to extend more credit to more people.  And secondary markets depend on clarity\xe2\x80\xa6 https://t.co/hBphN83ajw'
1285180469244502017,2020-07-20 19:00:00,b'RT @BryanKHubbard: #Fintech Charter will be Part of Tectonic Realignment of Banking @USOCC @BrianBrooksOCC  https://t.co/O7VOJAycxA'
1284474864393494528,2020-07-18 20:00:00,"b'RT @SenatorTimScott: I am deeply saddened by the passing of my good friend, @repjohnlewis. I\xe2\x80\x99m grateful for his encouragement during my ten\xe2\x80\xa6'"
1284223654717464580,2020-07-18 03:00:00,b'Thank you Congressman \xe2\x80\x94 we appreciate the support of you and your colleagues.  Help is on the way for clarity on tr\xe2\x80\xa6 https://t.co/XcBYicfrf6'
1284207683734732800,2020-07-18 02:00:00,b'RT @DanielleLorenTV: Coming up on @WCBD @ 5 I spoke with @SenatorTimScott @SecretaryCarson &amp; @BrianBrooksOCC about the Opportunity Zone Tax\xe2\x80\xa6'
1284207020208422914,2020-07-18 02:00:00,b'Thank you @TimScottSC and @SecretaryCarson for an enlightening and inspirational discussion of how Opportunity Zone\xe2\x80\xa6 https://t.co/PZMwiaTwnZ'
1283519165580681216,2020-07-16 05:00:00,"b'RT @KapsHouse: This is a great initiative, @CFPBDirector &amp; @BrianBrooksOCC. #FinTech co\xe2\x80\x99s - pls be aware of the opportunities+resources ava\xe2\x80\xa6'"
1283085877812617216,2020-07-15 00:00:00,b'RT @BryanKHubbard: The @USOCC Aims to Increase Access to Credit https://t.co/srs0w20WRE via @TheMReportNews @BrianBrooksOCC #PROJECTREACh h\xe2\x80\xa6'
1282742563485687808,2020-07-14 01:00:00,"b'Thrilled to announce that Dr. Charles Calomiris of Columbia University, one of the world\xe2\x80\x99s most prominent economist\xe2\x80\xa6 https://t.co/TWjLwmxz4s'"
1282713527648739331,2020-07-13 23:00:00,b'Robust secondary markets help banks leverage their balance sheets to reach small entrepreneurs and consumers who ot\xe2\x80\xa6 https://t.co/p7BXXgFiVZ'
1281987813936963584,2020-07-11 23:00:00,b'@RAConomics Michael Corbat @citi Dante Desiderio @DerrickNAACP Ken Lim @creditkarma @marcmorial Gordon Smith\xe2\x80\xa6 https://t.co/x9X61M2vpI'
1281987804029911041,2020-07-11 23:00:00,"b'Thanks to an extraordinary group of civil rights leaders, bank executives, and tech founders for coming together to\xe2\x80\xa6 https://t.co/uj4jrVQfas'"
1280328998384357377,2020-07-07 10:00:00,"b'RT @MorningConsult: NEW: @BrianBrooksOCC told @byclairew that the @USOCC could have a proposal on the ""true lender"" doctrine in as little a\xe2\x80\xa6'"
1278306805882294272,2020-07-01 20:00:00,b'RT @BryanKHubbard: Addressing the Income Inequality Imperative Before It\xe2\x80\x99s Too Late https://t.co/6RlvRNVW0Q via @BankDirector @BrianBrooksO\xe2\x80\xa6'
1276933218478899201,2020-06-28 01:00:00,"b'Thanks @JelenaMcW and @jentescher for a wide-ranging conversation on the economic recovery, fintech, and expanding\xe2\x80\xa6 https://t.co/n70UO3FVqT'"
1276550726240501761,2020-06-26 23:00:00,b'RT @USOCC: Acting Comptroller @BrianBrooksOCC discusses innovation/technology in #banking with @EvanSparks and Shaun Kern of @BankingJourna\xe2\x80\xa6'
1275478807609315328,2020-06-24 00:00:00,b'RT @giancarloMKTS: @BrianBrooksOCC is right:  Public sector principles with private sector ingenuity will further #US leadership in #techno\xe2\x80\xa6'
1275431600583516161,2020-06-23 21:00:00,b'Also appreciate @geneludwig\xe2\x80\x99s thoughts about community reinvestment by non banks.  Important thoughts as we conside\xe2\x80\xa6 https://t.co/pggAZerlPP'
1275431025938743296,2020-06-23 21:00:00,b'Appreciated former Comptroller @geneludwig\xe2\x80\x99s comments in @AmerBanker about the @usocc\xe2\x80\x99s work to make community rein\xe2\x80\xa6 https://t.co/Nm7djPMIaF'
1275149368404910081,2020-06-23 03:00:00,b'We at the @USOCC are pleased to relieve some of the burden on our banks and savings associations that delivered PPP\xe2\x80\xa6 https://t.co/mGAz9w7Ns3'
1273944269041131521,2020-06-19 19:00:00,"b'Marty\xe2\x80\x99s partners and clients, myself included, know what a special human being he was.  He\xe2\x80\x99ll be deeply missed. https://t.co/0LtDVv3Nlh'"
1271539517867151360,2020-06-13 03:00:00,"b'@DrPaulGosar Look forward to working with you, @DrPaulGosar!'"
1271537386615382017,2020-06-13 03:00:00,"b'RT @BryanKHubbard: A Conversation with @BrianBrooksOCC, Acting Comptroller of the Currency and @ckhurley of @OLPI_Staff covering #fintech,\xe2\x80\xa6'"
1271484766903296004,2020-06-13 00:00:00,b'RT @Briannistler: @BrianBrooksOCC paving the way for #fintech adoption. - https://t.co/ZW9hVh3dKP'
1271484528553611264,2020-06-13 00:00:00,"b'RT @ABABankers: ABA has announced two new keynote speakers for the ABA Risk and Compliance Virtual Conference, taking place 7/28-7/30.\n\nOn\xe2\x80\xa6'"
1271116246109630464,2020-06-11 23:00:00,"b""RT @BryanKHubbard: We'll be back: @USOCC examiners are more effective on-site https://t.co/wEQl1ZazzI by @BrianBrooksOCC"""
1270349123904995329,2020-06-09 21:00:00,b'RT @AmerBanker: \xe2\x80\x98More credit to more people\xe2\x80\x99: OCC\xe2\x80\x99s Brooks on tackling inequality https://t.co/8KPGvGiZ6O'
1270073656522280966,2020-06-09 02:00:00,"b'In America, opportunity requires access to capital and credit.  Our banking system can and will be part of the solu\xe2\x80\xa6 https://t.co/M68v6ScELf'"
1268613386662707201,2020-06-05 02:00:00,b'Thanks @vtg2 for the opportunity to talk about ways the @USOCC can contribute to the debate on national economic po\xe2\x80\xa6 https://t.co/V0ZpvkIipe'
