id,created_at,text
1347275361860521984,2021-01-08 04:00:00,"b'Q: Did you pay customers to use XRP? \n\nWe have provided some customers, especially first movers, w/ incentives to u\xe2\x80\xa6 https://t.co/pk4WfdgYUb'"
1347275361076215809,2021-01-08 04:00:00,"b'Q: Do investors have faith in Ripple? \n\nYes, we have real shareholders. That is how you own Ripple equity - buying\xe2\x80\xa6 https://t.co/KgayEPMitf'"
1347275360165974017,2021-01-08 04:00:00,"b'Q: When are you responding to the SEC? Why are you silent? \n\nThe legal process can be slow! Things may seem quiet,\xe2\x80\xa6 https://t.co/AdEQQYMyEj'"
1347275359436214273,2021-01-08 04:00:00,b'We\xe2\x80\x99ve moved from lack of regulatory clarity to regulatory chaos in the U.S. This is why regulation by enforcement i\xe2\x80\xa6 https://t.co/F6RG36Igtr'
1347275358752575488,2021-01-08 04:00:00,"b'Delisting and halting are 2 separate things - most are  halting trading. With 8 different govt agencies, each with\xe2\x80\xa6 https://t.co/1NkLONRUQc'"
1347275358043738112,2021-01-08 04:00:00,b'Q: Did you pay exchanges to list XRP? When will it be relisted? \n\nXRP is one of the most liquid (top 3-5) digital a\xe2\x80\xa6 https://t.co/QrEcdOgXM2'
1347275357330657280,2021-01-08 04:00:00,"b'Q: Why didn\xe2\x80\x99t Ripple settle with the SEC? \n\nCan\xe2\x80\x99t get into specifics, but know we tried - and will continue to try\xe2\x80\xa6 https://t.co/p2fuceepxc'"
1347275356638638080,2021-01-08 04:00:00,"b'I\xe2\x80\x99m not going to litigate the SEC\xe2\x80\x99s unproven allegations on Twitter, and as you can imagine, there are new consider\xe2\x80\xa6 https://t.co/DCJj00b2h9'"
1343977991156740104,2020-12-30 02:00:00,"b'RT @s_alderoty: While we would have preferred to achieve regulatory clarity through thoughtful rulemaking or legislation, it\xe2\x80\x99s now up to th\xe2\x80\xa6'"
1342176420232003585,2020-12-25 03:00:00,"b""A very important reminder! \xc2\xa0\n\nThus far the world has heard the SEC's version of reality. The legal process will unf\xe2\x80\xa6 https://t.co/dZOgExxrWZ"""
